obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08698396146062062,1,421.558420856,105.03789862538066,84.3749004492838,9.074001426718036,164.56735040830893,71.96636257828712,58.56526366977799,55.740506422977816
