obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08691850279270197,1,390.147356035,104.43063769120808,84.80102217405086,9.114233129665616,109.70956392725128,107.84842585782388,64.00853954993703,55.61309831339786
