obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08700946443340785,0,7255.908302437,92.73419727659955,87.91047294321429,7.705818757262074,165.6790290336281,74.8515164924817,62.84614958216548,52.52300364045823
