obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08698357656715035,1,365.343967982,103.47577740305067,84.87157712664003,8.9383082751957,161.50813792278382,71.60661744054526,59.191739810538465,55.322409998763064
