obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08698378979892671,1,429.937475741,104.98148978394009,84.38771703500294,9.06175139586213,165.118644492164,72.12929156253551,58.617097976645056,55.73232943413547
