obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08697843782163735,1,514.766757009,103.1373816019055,84.92207389306182,8.884286428476056,165.60074039189675,73.52624949636478,60.80369668769444,55.26719884031609
