obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08697929519783759,1,319.91022951,103.91743188140698,84.68531382686459,8.951909585505783,165.44336208112634,73.23250973963592,60.37458071757605,55.472261355457455
