obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08698050333099595,1,520.457874186,100.33619123904755,85.77110608692689,8.581477136475161,164.56076792733796,73.49517249789459,61.1266199539526,54.54173854597168
