obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08698282484043696,1,377.359493347,102.75234893101296,85.02963922141839,8.821702106106954,163.95558068595878,72.09390690231012,58.988245613160146,55.13168144841015
