obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08696076499476653,1,542.389531191,105.14179687746046,84.30274565155293,9.205025404880448,107.28236813478405,104.10088477002887,59.55274356207558,55.460290245231135
