obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08715596564650205,0,7257.58729045,85.84167341222093,89.68997757984795,6.852301356301365,100.34046505819352,97.44617569064884,56.19331002659316,50.00179961523032
