obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08697816687561329,1,394.325977411,103.82540613049014,84.70977771788893,8.94110672798201,165.60833327206674,73.6379662942171,61.01400494287054,55.4607208772743
