obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08791952210590054,0,7252.330591462,103.55201611711853,77.80703774712006,8.094799979245378,93.01950076159773,89.1990677118555,49.04594643668208,50.30322197660108
