obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08698159311942585,1,523.506806105,104.50959250634388,84.521202121813,9.011887354142528,165.11402933917987,72.57896070400376,59.38696057412537,55.61847549777843
