obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08808589721758273,0,7250.969562388,71.04595899643176,90.69876402045827,6.611897928928297,97.11820874533201,92.98997222400509,51.94713815913221,41.44318340956454
