run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08388790584322034,1,5242.522162682,0,132.34036282248928,96.58367419359118,66.96130947632511,-7.382461389318368,49.075475902209895,111.92923202806297,25.052480186642352,60.889985729797736
2,0.08385480164556476,1,574.260273388,1,135.7610038941191,96.90797075855215,68.0480742385982,-5.343920696709077,49.022940883586266,104.84105629143873,24.353457838873346,61.31841909563577
