run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08514828021326923,1,627.57497827,0,124.38947339212358,75.97669341110736,81.98398386799974,-8.529448101257955,51.111024753167904,75.66741459358893,26.082532719047347,53.588723216486855
2,0.0851410774919959,1,555.211002543,1,128.52052921876268,77.84847613885944,79.47922849218774,-8.115341037066461,51.29879092593531,76.01770810916322,25.912710650384817,53.91451681986909
