uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,12.5
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,12.083333333333334
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,13.0
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,11.166666666666666
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,13.416666666666666
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,11.916666666666666
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,12.666666666666666
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,10.083333333333334
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,11.75
L0325123608,17.348629,20.415,20.378521,0.0,1.0,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,16.95110049419227,57.6760415619695,1,10.416666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,12.666666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,10.583333333333334
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,9.416666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,11.0
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,11.916666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,12.416666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,10.5
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,10.833333333333334
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,10.916666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1168.681499539354,499.1278725086855,809.1459399760105,6.297038681839796,21.425645187789197,2,12.333333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,10.5
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,9.833333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,9.083333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,9.75
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,9.916666666666666
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,9.916666666666666
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,9.833333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,10.083333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,8.75
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,751.2954287920737,320.86799452741826,520.1653711205786,3.9096662152097488,13.302621337129318,3,10.166666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,13.666666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,12.083333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,12.833333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,12.083333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,12.25
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,12.916666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,12.333333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,12.666666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,11.166666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,18.90148019090298,64.31219952042473,4,11.666666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,5.371530035443274,18.276606270002315,5,10.916666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,5.371530035443274,18.276606270002315,5,10.666666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,5.371530035443274,18.276606270002315,5,11.0
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,5.371530035443274,18.276606270002315,5,11.5
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,5.371530035443274,18.276606270002315,5,11.416666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,584.3410326504954,249.56405706886852,404.5731658427919,5.371530035443274,18.276606270002315,5,10.916666666666666
