run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07535852558223938,1,68.123427354,0,59.05264221287209,113.64296952992827,18.048567786572242
2,0.07504319888747922,0,1974.847995419,1,54.88028135686816,290.029962959945,16.84981489808001
