run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.08296290973622573,1,517.462162503,0,321.12426116381874,13.081638829661994,-18.255059768025827,106.77788787972611,93.79799530862583,27.76002132888026,59.36940069502985
2,0.08295882713968908,1,360.899233233,1,321.7021550706101,13.075484929965617,-18.97702900938988,107.24157929941235,94.23682757235373,26.66927778495579,59.58606275987872
