run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07109422976437929,1,5609.062727644,0,340.2677123774443,51.379806972526275,44.458308394137504,36.49663268855109,31.67293419502515,-5.435492685267599,99.33266867422492,67.17533616983525,81.50951611723622,98.99727174978885,73.3528668412303
2,0.07109349988517254,1,1685.385859514,1,335.36677794871434,52.105679213349845,43.50615589679934,36.02247545176633,30.747976653922514,-6.218454445329452,98.5852683025919,66.5408155767286,81.1367373710388,98.4016929169003,73.11732595098333
