uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.000620332974035076,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.000620332974035076,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.000620332974035076,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.00016657679852460916,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.00016657679852460916,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.018592381684382042,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.018592381684382042,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.04983646221565341,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.04983646221565341,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.04983646221565341,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.04983646221565341,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.04983646221565341,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.10307759184781495,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.10307759184781495,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.10307759184781495,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,7.43183363935973e-5,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,7.43183363935973e-5,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,7.43183363935973e-5,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,7.43183363935973e-5,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,7.43183363935973e-5,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,7.43183363935973e-5,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.00020152182783006456,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.00020152182783006456,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.00020152182783006456,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.00020152182783006456,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.0007731352473329123,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.0007731352473329123,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.004009868820114337,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.004009868820114337,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.025910010238483827,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.025910010238483827,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.025910010238483827,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,2.957556415994489e-5,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,3.147843449813337e-5,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,3.147843449813337e-5,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,3.147843449813337e-5,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,4.2587262285009864e-5,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.00011762120816660726,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.00011762120816660726,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,6.726555612512897e-8,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,9.307121406898489e-8,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,9.307121406898489e-8,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,9.307121406898489e-8,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,9.307121406898489e-8,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,9.307121406898489e-8,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,9.307121406898489e-8,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,1.5747621423534142e-6,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,1.5747621423534142e-6,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,1.5747621423534142e-6,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.08102145763189572,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.08102145763189572,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.08102145763189572,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.08102145763189572,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.08102145763189572,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.08102145763189572,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.08102145763189572,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.08102145763189572,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.08102145763189572,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.3610721364259011,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.3610721364259011,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.3610721364259011,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.2280861602994122,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.2280861602994122,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.2280861602994122,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.2280861602994122,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.2280861602994122,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.1582504322725662,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.1582504322725662,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.1582504322725662,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.1582504322725662,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.1582504322725662,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.12157717505331811,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.12157717505331811,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.19104932095394422,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.19104932095394422,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.19104932095394422,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.19104932095394422,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.19104932095394422,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.19104932095394422,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.25040916042275085,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.25040916042275085,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.07416705811737778,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.07416705811737778,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.07416705811737778,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.07416705811737778,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.07416705811737778,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.07416705811737778,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.07416705811737778,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.07416705811737778,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.07416705811737778,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.18855494403996487,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.18855494403996487,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.18855494403996487,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.18855494403996487,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.18855494403996487,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.18855494403996487,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.18855494403996487,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.18855494403996487,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.17362518135291882,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.17362518135291882,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.17362518135291882,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.17362518135291882,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.17362518135291882,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.17362518135291882,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.17362518135291882,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.17362518135291882,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.17362518135291882,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.1586123778203936,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.1586123778203936,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.1586123778203936,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,7.492673695930208e-7,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,7.492673695930208e-7,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,7.492673695930208e-7,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,7.492673695930208e-7,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,7.492673695930208e-7,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,7.492673695930208e-7,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,7.492673695930208e-7,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,7.492673695930208e-7,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,7.492673695930208e-7,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,3.7272045272374044e-7,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,3.7272045272374044e-7,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,3.7272045272374044e-7,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,3.7272045272374044e-7,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,3.7272045272374044e-7,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,3.7272045272374044e-7,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,3.7272045272374044e-7,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,3.3347512600201412e-6,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,3.3347512600201412e-6,0,1,192,4
