run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08000036215024488,1,911.702167878,1,114.46498490971369,45.252926692828474,98.61018933199246,4.007110085530623,97.60773931480217,65.81818822926734,2.8731417544985822,51.09347774506747
2,0.08035151593032243,1,638.087896876,0,112.77684381429934,46.77816884959598,97.89334856295099,4.35355618560487,80.16862476726858,91.3194947720284,5.750442369895383,50.683054276131855
