run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08698245775900038,1,700.849010593,0,140.0301653232917,106.14121553965805,1.4003896113760237,15.58445464386131,17.873764564566706,1.2518044399888932,54.77068976045376,75.3868858218384,62.56447474938421,23.008551750727428,92.81613371534397
2,0.08617165841498098,1,942.293532427,1,21.429445815636793,132.902921229911,-3.799080457565424,15.804988652634384,-11.70787485503919,-35.08341169954489,32.552743481637684,63.338403839027784,64.81049203879886,22.70704947814136,49.033343876594
