run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08781257230237313,1,88.126417191,1,67.04273542377906,64.35570249793176,10.346443435171388
2,0.08791662999182596,1,32.314930299,0,64.56127923948252,61.91380162495631,9.394454975094211
