run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08709870229140346,1,125.778452059,0,60.55569087694234,58.90197998354398,12.736639450206265
2,0.08702184068679159,1,69.158827565,1,64.44370060846606,52.45548575832788,13.003328353865209
