run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08365615878817104,1,173.168734007,0,309.8492808822069,95.15390254724834,67.6117727058719,27.124930071380454,77.99587361824095
2,0.08365255719061833,1,70.600813365,1,310.78679028970566,96.19159089333105,64.90016028291532,29.13737820117948,78.02765594032024
