run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08433284157593884,1,393.659350811,1,261.1184674517052,86.60928345888102,62.07219598789587,25.99621841370803,65.41651164863426
2,0.08433297086288598,1,95.373868321,0,261.21802341609884,86.74556066295222,62.141497944038434,26.09188902357548,65.41181337494055
