run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.076440559482753,1,51.912268433,0,81.61260177954803,95.67223092086515,5.076597949474956
2,0.07366954756781605,1,235.258139501,1,80.7615096827452,195.3909478393775,1.0
