run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07933733059008899,1,30.989265448,0,308.8083826971064,38.448060534162124,23.60778387446005
2,0.07931814193319985,1,74.749287833,1,295.3655362062802,38.52108985084769,23.84542410189108
