run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024811669722335186,1,1.01014188,0,159.7111793127634,73.5179563176494,-25.762142903334706,76.365838864466
2,0.02481166972099156,1,0.882274183,1,159.71511338922687,73.51617541913306,-25.76316324261869,76.36635554608138
