run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.016125517687177474,1,0.557048856,0,65.80432517950709,122.49900275013391,5.930694246742003,54.01708264335102
2,0.016125517657388042,1,0.545246186,1,65.80345721819481,122.49955223680097,5.930954740791419,54.01670916334196
