run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.06691117263352464,1,658.18879795,0,92.53902433362886,110.84473128560462,-7.266739822613656,27.014994146544943,-10.682494694889547,-8.587250167098139,52.13714881469277,113.55996164735173,49.23109434858324,78.03668328202522,63.138476132631524
2,0.06691116255131328,1,790.44191198,1,92.42468515887023,110.86442998291558,-7.271388178033846,27.000184754916994,-10.71697737032412,-8.609768119745702,52.10826263564789,113.62118828795145,49.21666180856703,77.99843001468646,63.112502442982986
