run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08188435568088927,1,130.567433858,0,90.62027808639822,49.57537038782798,48.85975703778737
2,0.08188435483799858,1,79.778806421,1,90.6550778674465,49.575838571487985,48.86022852718458
