run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08701007151483954,1,359.523066601,1,118.09191835938404,104.05904320318898,-7.084303127557084,46.69103706014992,-23.17003090490489,1.7259409836608313,56.00918000880654,66.10616359758008,42.20639050578006,15.399679065197356,75.2094684326463
2,0.0871533752585726,1,495.814921827,0,84.05963954928409,114.82783224836194,-6.498289604024642,49.1193530117568,-37.22106765609366,-6.991245204642385,49.728192502054505,61.88212544138539,41.35680814700528,15.701805827476651,67.82212529670402
