run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07898727072809852,1,68.855087037,1,351.4298211728478,90.00078952402934,43.86842405965058,37.14525952834922,88.36996257515861
2,0.07899984324799245,1,65.493648365,0,350.1374611701394,88.55280107471683,45.25806424899791,36.28000558076514,88.32962112228422
