uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,11.5
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,11.166666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,9.666666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,10.333333333333334
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,9.833333333333334
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,9.666666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,11.166666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,9.666666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,11.5
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,486.3527405978814,321.54024862809575,386.3886475294484,21.60289019937164,57.66080667705163,1,10.333333333333334
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,10.166666666666666
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,10.0
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,9.583333333333334
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,7.666666666666667
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,9.333333333333334
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,11.416666666666666
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,9.5
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,10.166666666666666
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,10.5
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,486.3527405978814,321.54024862809575,386.3886475294484,31.823398238987743,84.94061659020379,2,9.0
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,10.583333333333334
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,11.5
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,10.583333333333334
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,10.25
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,11.75
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,10.166666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,11.75
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,11.166666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,10.833333333333334
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,486.3527405978814,321.54024862809575,386.3886475294484,7.72982704314508,20.631871877717472,3,10.333333333333334
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,486.3527405978814,321.54024862809575,386.3886475294484,23.98849954849011,64.0282953888393,4,11.666666666666666
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,486.3527405978814,321.54024862809575,386.3886475294484,23.98849954849011,64.0282953888393,4,11.5
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,486.3527405978814,321.54024862809575,386.3886475294484,23.98849954849011,64.0282953888393,4,10.833333333333334
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,486.3527405978814,321.54024862809575,386.3886475294484,23.98849954849011,64.0282953888393,4,12.5
