uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,10.75
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,8.916666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,11.0
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,9.166666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,10.0
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,9.25
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,9.416666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,9.666666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,10.666666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,596.0577549707685,1210.4931567683452,562.7860258239708,22.882058201050747,47.01677001917883,1,10.083333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,12.5
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,12.416666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,11.166666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,11.333333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,12.916666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,11.5
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,8.583333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,11.75
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,11.166666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,596.0577549707685,1210.4931567683452,562.7860258239708,51.29236663373213,105.39267860296083,2,12.333333333333334
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,596.0577549707685,1210.4931567683452,562.7860258239708,38.394183312775546,78.89021481503215,3,10.083333333333334
