run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.00048623455134494414,1,295.073610472,1,173.41844142442332,43.558598330147994,-0.09705761903866257,112.28527464518567,90.67398759438011,25.09868827508544,88.24196109604426
2,0.0004862345551708411,1,295.322287522,0,173.41832367342803,43.558618341596464,-0.09708730722204442,112.28511542810159,90.6743171202442,25.098740727917694,88.24194344271174
3,0.0004862345873162902,1,244.561240385,0,173.41878441293633,43.55859840450806,-0.09697129772527568,112.28653589947108,90.67118240174005,25.0988077976752,88.24196602726609
4,0.0004862345544025551,1,224.533577215,0,173.4185072043323,43.5585960522344,-0.09704953110254817,112.2849634633882,90.67392895100001,25.09874913539147,88.24196088648745
