uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,9.166666666666666
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,9.0
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,9.583333333333334
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,9.166666666666666
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,9.25
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,9.166666666666666
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,9.166666666666666
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,9.0
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,9.0
L0515140017_1614,21.810308,21.507,21.507,-1.4440277,0.42095292,9.5,0.37756038,793.9141870810379,466.0361510768134,308.7293982185544,42.748708354649864,109.60802246885211,1,8.916666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,9.0
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,9.916666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,10.0
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,10.416666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,9.75
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,10.083333333333334
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,9.25
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,10.5
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,9.416666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,793.9141870810379,466.0361510768134,308.7293982185544,15.86609428894776,40.68078981213832,2,8.75
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,10.666666666666666
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,9.5
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,10.833333333333334
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,10.083333333333334
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,10.333333333333334
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,10.666666666666666
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,9.916666666666666
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,10.166666666666666
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,11.166666666666666
L0425195539_D949,24.769831,23.684,23.684,0.0,1.0,9.5,0.48543462,793.9141870810379,466.0361510768134,308.7293982185544,48.54944191585764,124.48114867509757,3,8.833333333333334
L0408194808,6.7669635,7.34,7.3274446,0.5837965,0.098646984,9.5,1.3592167,793.9141870810379,466.0361510768134,308.7293982185544,13.263405042609241,34.00747423438047,4,10.583333333333334
