run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021662583227718923,1,0.743173407,0,156.70119049178135,60.92723498927786,0.1410987750303913,62.17234673308701
2,0.021662583215817016,1,0.468913352,1,156.70383527604397,60.9265010665715,0.14170508992459294,62.17252162146462
