uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.333333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.333333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.333333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.333333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.333333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.416666666666666
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,330.0694029086568,192.2081650249211,225.10926533468773,35.751180011543994,58.19840812847411,1,9.333333333333334
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,10.083333333333334
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,9.916666666666666
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,9.75
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,8.666666666666666
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,10.166666666666666
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,10.416666666666666
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,8.0
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,10.0
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,7.416666666666667
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,253.45531856561823,147.5937523078623,172.85801123851812,13.283373961482175,21.62365602712588,2,8.916666666666666
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.5
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.416666666666666
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.25
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.416666666666666
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.333333333333334
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.083333333333334
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.083333333333334
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.083333333333334
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.166666666666666
L0321090215,6.726593,7.418,7.3181248,-1.150764,0.19247475,10.0,1.3592167,633.6386040921926,368.9845599387987,432.145237934593,18.914042780686522,30.789674096194243,3,9.083333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,12.166666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,10.333333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,12.75
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,11.75
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,12.166666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,11.333333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,11.75
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,12.583333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,12.083333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,1140.5495612087427,664.1722508904558,777.8614786434866,67.35490084967866,109.64527626323834,4,10.166666666666666
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,3168.193370095429,1844.923003295414,2160.726428125718,50.0711464405453,81.50950584194713,5,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,3168.193370095429,1844.923003295414,2160.726428125718,50.0711464405453,81.50950584194713,5,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,3168.193370095429,1844.923003295414,2160.726428125718,50.0711464405453,81.50950584194713,5,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,3168.193370095429,1844.923003295414,2160.726428125718,50.0711464405453,81.50950584194713,5,10.25
