index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.03512802068194242,2.092010636846711,2.091851500364492,7.854415649063865e-8,7.854415649063865e-8,-489.15575966380766,45.014194805853734
2,1,5.083333333333333,-0.050906058725527704,2.0920967332798948,2.091851501095832,1.575958174265962e-7,2.3613997391723486e-7,-489.15575966380766,45.014194805853734
3,1,5.166666666666667,-0.07134091961536729,2.092227559639269,2.091851502777092,3.622976495359194e-7,5.984335024083722e-7,-489.15575966380766,45.014194805853734
4,1,5.25,-0.10002568788689158,2.0924429136198106,2.091851512687917,2.135849346915834e-6,2.7341100451064806e-6,-489.15575966380766,45.014194805853734
5,1,5.333333333333333,-0.13879536840964662,2.0927773652662025,2.091851741822627,4.9381689234796264e-5,5.211018338072034e-5,-489.15575966380766,45.014194805853734
6,1,5.416666666666667,-0.19083760856988083,2.0933071715358764,2.091858982617123,0.0015604960853467297,0.0016124237659268647,-489.15575966380766,45.014194805853734
7,1,5.5,-0.25465469675593366,2.0941109697679767,2.092088550571031,0.049475363350420465,0.051081856546602515,-489.15575966380766,45.014194805853734
8,1,5.583333333333333,-0.3263474577481146,2.095107020857051,2.0952614964067706,0.6839282479237463,0.7348176657728949,-489.15575966380766,45.014194805853734
9,1,5.666666666666667,-0.3382608780640371,2.0949903790795825,2.0963281109903265,0.23591084578631005,0.9646616729430579,-489.15575966380766,45.014194805853734
10,1,5.75,-0.3133408909883537,2.0942928885802368,2.09594903701492,0.026207541471378017,0.8829752954412109,-489.15575966380766,45.014194805853734
11,1,5.833333333333333,-0.31243455234036477,2.0935547871989826,2.092986726435349,0.004159112872857755,0.2446291256173664,-489.15575966380766,45.014194805853734
12,1,5.916666666666667,-0.423495504262109,2.0939825321358625,2.092027160909376,0.009821832280774257,0.03785304264214974,-489.15575966380766,45.014194805853734
13,1,6.0,-0.6540657178939772,2.0951625034832024,2.0922608308990087,0.07417560115237745,0.0882064201419481,-489.15575966380766,45.014194805853734
14,1,6.083333333333333,-1.0160377132557386,2.0968685295654272,2.0940018501563387,0.3778209245614673,0.4633774039579065,-489.15575966380766,45.014194805853734
15,1,6.166666666666667,-1.5388582323228153,2.09862681923127,2.0959415455262564,0.4186573148515347,0.8813609599533017,-489.15575966380766,45.014194805853734
16,1,6.25,-2.2824652174246385,2.1004456228803727,2.0967429516629843,0.17616746899568225,1.0540553902340473,-489.15575966380766,45.014194805853734
17,1,6.333333333333333,-3.464570831256273,2.1030311781223245,2.097436306825849,0.17829835659204435,1.2034659941033516,-489.15575966380766,45.014194805853734
18,1,6.416666666666667,-5.331345634412079,2.10690796949043,2.097969512457864,0.28206908627278265,1.3183660910995123,-489.15575966380766,45.014194805853734
19,1,6.5,-8.193943645762046,2.1129606946165667,2.0977733127834743,0.33559035159046613,1.2760871648008099,-489.15575966380766,45.014194805853734
20,1,6.583333333333333,-12.503580204421393,2.122821800259272,2.098390175411824,0.4395863689365586,1.4090144475881352,-489.15575966380766,45.014194805853734
21,1,6.666666666666667,-18.84337017471881,2.138094418504968,2.1013795143063745,0.7321774358134396,2.0531849295090634,-489.15575966380766,45.014194805853734
22,1,6.75,-27.849934640486495,2.1603841704097757,2.1059831623815333,1.0160137043063744,3.045221732219982,-489.15575966380766,45.014194805853734
23,1,6.833333333333333,-40.37167046319114,2.192505090493806,2.117269022380288,2.4472677548177337,5.477203561895681,-489.15575966380766,45.014194805853734
24,1,6.916666666666667,-57.221985659002,2.236262302053747,2.1317994546347396,3.182555402467494,8.608355926364027,-489.15575966380766,45.014194805853734
25,1,7.0,-79.29150061583923,2.295805245302967,2.1560813497222115,5.491151077623783,13.840843982155814,-489.15575966380766,45.014194805853734
26,1,7.083333333333333,-107.02169438724948,2.3731923373995816,2.2002734746310977,10.311863775324214,23.36377309921278,-489.15575966380766,45.014194805853734
27,1,7.166666666666667,-139.31634235635076,2.465684223173724,2.254308096178652,13.065137804998374,35.00765471670178,-489.15575966380766,45.014194805853734
28,1,7.25,-175.81370636952565,2.574743055420804,2.3178981198613924,15.373418058164857,48.71062304717327,-489.15575966380766,45.014194805853734
29,1,7.333333333333333,-216.50570665503005,2.702103754116182,2.3994533285320583,18.80543892676396,66.2848961308685,-489.15575966380766,45.014194805853734
30,1,7.416666666666667,-260.04512919247196,2.8437142008564935,2.5241497899247527,27.723415685304303,93.15564664215873,-489.15575966380766,45.014194805853734
31,1,7.5,-304.6461137419761,2.9853629964852466,2.61975852224922,25.815312746724757,113.75830340000316,-489.15575966380766,45.014194805853734
32,1,7.583333333333333,-349.9897196225642,3.140107860278638,2.7038864248686485,25.432118573603177,131.88696444681312,-489.15575966380766,45.014194805853734
33,1,7.666666666666667,-396.71151921185407,3.3156699382442825,2.8207302664221943,30.604390851301595,157.06555957373146,-489.15575966380766,45.014194805853734
34,1,7.75,-443.49548074248713,3.5035739278031848,2.964715945246157,37.95963284314511,188.0929296343235,-489.15575966380766,45.014194805853734
35,1,7.833333333333333,-488.41154529047674,3.6942527208019778,3.1480301760682634,49.32193176349787,227.59518099394782,-489.15575966380766,45.014194805853734
36,1,7.916666666666667,-528.8336695323161,3.873760526096699,3.332596813009142,52.608444408275275,267.3673124446385,-489.15575966380766,45.014194805853734
37,1,8.0,-564.9448054021049,4.0394527046096975,3.5208154290780174,57.70215784459617,307.9264062431365,-489.15575966380766,45.014194805853734
38,1,8.083333333333334,-595.9781749579207,4.18819281490727,3.6867735086882365,53.061759892679504,343.6885930985872,-489.15575966380766,45.014194805853734
39,1,8.166666666666666,-623.7497102124775,4.324602682479886,3.8351930937270633,52.37271954534694,375.6714224108646,-489.15575966380766,45.014194805853734
40,1,8.25,-648.1980222394743,4.451732372983684,3.9691669465256334,55.109859409141265,404.54135130363125,-489.15575966380766,45.014194805853734
41,1,8.333333333333334,-669.2479027561594,4.571003599001502,4.117301634680109,60.68469448948792,436.4627883918202,-489.15575966380766,45.014194805853734
42,1,8.416666666666666,-686.3263231051995,4.677383141344902,4.2763309781589705,64.00444916385973,470.73190689661465,-489.15575966380766,45.014194805853734
43,1,8.5,-699.49978229418,4.765944286804313,4.442491534000059,69.99331959252382,506.5377252089918,-489.15575966380766,45.014194805853734
44,1,8.583333333333334,-708.1051616984388,4.832990720302526,4.600281930933742,71.684027184129,540.539864016524,-489.15575966380766,45.014194805853734
45,1,8.666666666666666,-712.7515642003248,4.878241415847327,4.73103108757881,67.59103849013812,568.7149054614215,-489.15575966380766,45.014194805853734
46,1,8.75,-713.8430208120801,4.9054644107517635,4.807713974386278,59.95528068659441,585.2392454216385,-489.15575966380766,45.014194805853734
47,1,8.833333333333334,-712.1648362658968,4.921650963075071,4.892299482101913,64.4414443679021,603.4665154605203,-489.15575966380766,45.014194805853734
48,1,8.916666666666666,-708.1846677123474,4.92458350354698,4.941664579532146,61.21445735210624,614.1041646944949,-489.15575966380766,45.014194805853734
49,1,9.0,-702.1072411863198,4.918860957215995,4.969439877208277,62.84035033957057,620.0894435540268,-489.15575966380766,45.014194805853734
50,1,9.083333333333334,-694.2024617407405,4.907232690655597,4.982076010111269,64.54191189673395,622.8123947177693,-489.15575966380766,45.014194805853734
51,1,9.166666666666666,-684.5421535891385,4.891914792270004,4.9504554370578315,61.04777297385927,615.9985002411076,-489.15575966380766,45.014194805853734
52,1,9.25,-673.4030031268458,4.878282434517414,4.9559140445830465,70.28188012454278,617.1747716389558,-489.15575966380766,45.014194805853734
53,1,9.333333333333334,-660.6125312946299,4.859927202179947,4.98408619092076,72.38150327794554,623.2455671302911,-489.15575966380766,45.014194805853734
54,1,9.416666666666666,-645.9691735088289,4.832414083181798,5.0098817786802705,69.72461956818881,628.8042397280245,-489.15575966380766,45.014194805853734
55,1,9.5,-629.8014105366179,4.7949316583837325,5.021958168459542,68.64713626152991,631.4065722498273,-489.15575966380766,45.014194805853734
56,1,9.583333333333334,-612.2508564665835,4.748308101008275,5.012494631766474,65.37203775621049,629.3672815546963,-489.15575966380766,45.014194805853734
57,1,9.666666666666666,-593.5331122345589,4.694623032646151,4.989407804844271,59.745490294086146,624.3923178757335,-489.15575966380766,45.014194805853734
58,1,9.75,-574.1001507286123,4.634911357368584,4.960250071283602,56.09512077077981,618.1091389047117,-489.15575966380766,45.014194805853734
59,1,9.833333333333334,-554.0700459648453,4.569417775809333,4.9076544326969,54.12300872985075,606.7753426873952,-489.15575966380766,45.014194805853734
