run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.0262802826247016,1,0.538885564,0,70.86751905753708,82.01671348698723,-13.821432022891646,47.45332451403821
2,0.026280282621382288,1,0.480274904,1,70.86684908295265,82.01686183126809,-13.821764648419316,47.45329360695211
