run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.026624017913747418,1,0.635651819,0,74.84723888297526,82.09054667479494,-13.095746648154867,46.66381448162669
2,0.026624017913420082,1,0.61228398,1,74.84716213805142,82.0905957169444,-13.095683026478296,46.66377881599305
