index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,trip_prob,density,logsum,time
57,1,9.666666666666666,-341.76726901172236,3.842032587221881,3.980159307420516,66.73565252671017,0.9966591533638955,569.6741221123953,-392.88018940160936,37.085388058694754
58,1,9.75,-331.403890318288,3.8053265937048115,3.971202954650334,70.0023251705221,0.9966591533638955,566.9721249159464,-392.88018940160936,37.085388058694754
59,1,9.833333333333334,-320.22144547983066,3.762103594663414,3.945490278448757,64.45697688107563,0.9966591533638955,559.2149964516508,-392.88018940160936,37.085388058694754
60,1,9.916666666666666,-308.50503411736827,3.714368449965101,3.9118192964794556,61.50344817934342,0.9966591533638955,549.0569665909225,-392.88018940160936,37.085388058694754
61,1,10.0,-296.2927034242129,3.662144384468778,3.886959026787313,64.59877839770733,0.9966591533638955,541.5569963759526,-392.88018940160936,37.085388058694754
62,1,10.083333333333334,-283.56797376675445,3.6033160842994856,3.8374802180851875,62.63004707008753,0.9966591533638955,526.6299824644577,-392.88018940160936,37.085388058694754
63,1,10.166666666666666,-270.6534970443792,3.542731761950675,3.7473390149878973,54.98828411436991,0.9966591533638955,499.4357345040306,-392.88018940160936,37.085388058694754
64,1,10.25,-258.0947501319845,3.4882961823695844,3.665574980815487,57.61681678525072,0.9966591533638955,474.7687526674392,-392.88018940160936,37.085388058694754
65,1,10.333333333333334,-246.23778170446275,3.439799154146823,3.5908011281626724,57.30190315017826,0.9966591533638955,452.21060367310645,-392.88018940160936,37.085388058694754
66,1,10.416666666666666,-235.27656560970556,3.397573664379364,3.5238195520231406,53.163616725772286,0.9966591533638955,432.0032675412304,-392.88018940160936,37.085388058694754
67,1,10.5,-224.8597351544761,3.3604748073024497,3.482919943819144,53.02455756227681,0.9966591533638955,419.66446964673855,-392.88018940160936,37.085388058694754
68,1,10.583333333333334,-214.6276562007408,3.3223714722010502,3.482402590206574,59.24192443739924,0.9966591533638955,419.50839182727276,-392.88018940160936,37.085388058694754
69,1,10.666666666666666,-203.7897354831115,3.2742917565477034,3.450973199717469,51.811720578484795,0.9966591533638955,410.0266164699666,-392.88018940160936,37.085388058694754
70,1,10.75,-192.6129419043206,3.2211836244021996,3.403696381805431,47.11155547611533,0.9966591533638955,395.76391012809205,-392.88018940160936,37.085388058694754
71,1,10.833333333333334,-181.69347948384967,3.1663960063521124,3.3390292792688983,43.25672246526847,0.9966591533638955,376.25481594213153,-392.88018940160936,37.085388058694754
72,1,10.916666666666666,-171.16156539158908,3.1141225926692138,3.2561101375985326,39.917608377370684,0.9966591533638955,351.23935551150083,-392.88018940160936,37.085388058694754
73,1,11.0,-161.29896318709692,3.0690132713693687,3.203531687620835,46.515605657897964,0.9966591533638955,335.37722635259456,-392.88018940160936,37.085388058694754
74,1,11.083333333333334,-151.9152471182752,3.026335470939931,3.1312035623465,40.11952660407523,0.9966591533638955,313.5569165981287,-392.88018940160936,37.085388058694754
75,1,11.166666666666666,-143.28590595405387,2.990702976141213,3.101106449765844,46.0050134136547,0.9966591533638955,304.4770694883903,-392.88018940160936,37.085388058694754
76,1,11.25,-134.69927485093243,2.952910763464708,3.07008109937663,41.24841654775348,0.9966591533638955,295.1171869646039,-392.88018940160936,37.085388058694754
77,1,11.333333333333334,-126.04656823789412,2.911890077117597,3.0493478327879266,40.34155895078954,0.9966591533638955,288.862271639874,-392.88018940160936,37.085388058694754
78,1,11.416666666666666,-117.10774275824775,2.8638324280334038,3.0207928765419263,39.30797335611574,0.9966591533638955,280.2476699486278,-392.88018940160936,37.085388058694754
79,1,11.5,-107.91429102088374,2.809724145237439,2.960562185088531,31.90935318947889,0.9966591533638955,262.07697439618687,-392.88018940160936,37.085388058694754
80,1,11.583333333333334,-98.92009912934351,2.756453457723091,2.9027802554322473,32.92743993856283,0.9966591533638955,244.64503352216738,-392.88018940160936,37.085388058694754
81,1,11.666666666666666,-90.4336364591199,2.7043857257243418,2.827872334919188,26.079078766192758,0.9966591533638955,222.0464382667494,-392.88018940160936,37.085388058694754
82,1,11.75,-82.6542473483691,2.6584301386159357,2.7745983293488754,29.286450000513742,0.9966591533638955,205.97447042579867,-392.88018940160936,37.085388058694754
83,1,11.833333333333334,-75.37072919721682,2.6142857534501354,2.722455307032658,26.71536893069981,0.9966591533638955,190.24370325661795,-392.88018940160936,37.085388058694754
84,1,11.916666666666666,-68.56258949792664,2.5720680569592895,2.676716724313154,29.71998204548779,0.9966591533638955,176.44505938351347,-392.88018940160936,37.085388058694754
85,1,12.0,-62.1441052537597,2.530874258461471,2.6222571845228804,21.753604025915813,0.9966591533638955,160.0154336631977,-392.88018940160936,37.085388058694754
86,1,12.083333333333334,-56.4585183360355,2.4941534024937626,2.5701205927419903,17.36303408994739,0.9966591533638955,144.2866064900033,-392.88018940160936,37.085388058694754
87,1,12.166666666666666,-51.56109105114278,2.4629640371324566,2.521934329575781,14.418720683032559,0.9966591533638955,129.7495341656637,-392.88018940160936,37.085388058694754
88,1,12.25,-47.357007554139194,2.4381804899826607,2.480406063955818,13.83826767447204,0.9966591533638955,117.22107976488482,-392.88018940160936,37.085388058694754
89,1,12.333333333333334,-43.83236876089392,2.4194250959382675,2.4619693307132122,15.485972188883824,0.9966591533638955,111.65899407984536,-392.88018940160936,37.085388058694754
90,1,12.416666666666666,-40.38727069247904,2.3998076991631665,2.454034206704224,17.202580320953537,0.9966591533638955,109.26508627206667,-392.88018940160936,37.085388058694754
91,1,12.5,-36.629362950711915,2.3752023476424498,2.4390323627749195,13.74233063103928,0.9966591533638955,104.73925513536871,-392.88018940160936,37.085388058694754
92,1,12.583333333333334,-32.60826649223022,2.346478468912833,2.4122995348208685,11.845519273392796,0.9966591533638955,96.67436219976786,-392.88018940160936,37.085388058694754
93,1,12.666666666666666,-28.62467926412991,2.3172103543029614,2.372165773618187,9.787879554329745,0.9966591533638955,84.56660885025552,-392.88018940160936,37.085388058694754
94,1,12.75,-25.066260645193225,2.291579057005709,2.350699868291511,13.078406404975855,0.9966591533638955,78.09066741514239,-392.88018940160936,37.085388058694754
95,1,12.833333333333334,-21.693374700369436,2.2645710827635077,2.310964889452241,6.963709180688947,0.9966591533638955,66.10322071897208,-392.88018940160936,37.085388058694754
96,1,12.916666666666666,-18.633916187566328,2.242420541450041,2.2895042186170946,6.142870719877697,0.9966591533638955,59.628858451384126,-392.88018940160936,37.085388058694754
97,1,13.0,-15.62959284608229,2.219719633579467,2.267762902652461,6.604313746008721,0.9966591533638955,53.06982976069639,-392.88018940160936,37.085388058694754
98,1,13.083333333333334,-12.69388146201275,2.19633620809186,2.2450193644758087,5.067036044894117,0.9966591533638955,46.208445671937575,-392.88018940160936,37.085388058694754
99,1,13.166666666666666,-9.990907613226478,2.172922044488881,2.210861660047503,1.9189001520398885,0.9966591533638955,35.903578951002395,-392.88018940160936,37.085388058694754
100,1,13.25,-7.705139226574412,2.154346091003734,2.1829314547732257,2.438627135876126,0.9966591533638955,27.47745525045075,-392.88018940160936,37.085388058694754
101,1,13.333333333333334,-5.9576377808561,2.140317129392365,2.1579878272632054,2.6109234391532485,0.9966591533638955,19.952337233023044,-392.88018940160936,37.085388058694754
102,1,13.416666666666666,-4.793569757019627,2.1314765036011716,2.1427834202454563,2.586891448708272,0.9966591533638955,15.365395853001129,-392.88018940160936,37.085388058694754
103,1,13.5,-3.953639757495697,2.1255074598180244,2.1385448818236843,2.722929968238712,0.9966591533638955,14.08669243135867,-392.88018940160936,37.085388058694754
104,1,13.583333333333334,-3.1516327231395604,2.118826394958414,2.129447402440268,0.7684962484120736,0.9966591533638955,11.342119453999242,-392.88018940160936,37.085388058694754
105,1,13.666666666666666,-2.4657621008163657,2.1132476153790165,2.1243611981125006,1.315071899852371,0.9966591533638955,9.807687951932156,-392.88018940160936,37.085388058694754
106,1,13.75,-1.8647346474628188,2.1076107178198216,2.1147642928699333,0.5457319983107498,0.9966591533638955,6.912445689218841,-392.88018940160936,37.085388058694754
107,1,13.833333333333334,-1.3777314343181482,2.1039660238897238,2.1084441229486477,0.20336981440975715,0.9966591533638955,5.005745289336591,-392.88018940160936,37.085388058694754
108,1,13.916666666666666,-1.0285957232890888,2.101696848304416,2.104091037913747,0.597411942986308,0.9966591533638955,3.692484873851115,-392.88018940160936,37.085388058694754
109,1,14.0,-0.6733504246767552,2.100537925503009,2.1005379255030108,0.39454734269263675,0.9966591533638955,2.620564191535039,-392.88018940160936,37.085388058694754
1,2,5.0,-0.37150691752130194,2.0946802527968345,2.09249206420838,0.19324860683808223,0.9837590592512412,0.19324860683808223,-383.9960882394018,34.51150512228705
2,2,5.083333333333333,-0.47793935158800166,2.0958159184649094,2.0941133932095966,0.48913062361639126,0.9837590592512412,0.6823792304544735,-383.9960882394018,34.51150512228705
3,2,5.166666666666667,-0.5557057307494915,2.096681304219376,2.0955444683744107,0.4317338968724407,0.9837590592512412,1.114113127326914,-383.9960882394018,34.51150512228705
4,2,5.25,-0.5981228885593604,2.097220894404045,2.097247027094032,0.5136364115016078,0.9837590592512412,1.6277495377330444,-383.9960882394018,34.51150512228705
5,2,5.333333333333333,-0.5882593029323421,2.0971535538358266,2.0981198539537878,0.26331878196656877,0.9837590592512412,1.8910683002426691,-383.9960882394018,34.51150512228705
6,2,5.416666666666667,-0.5335704812063427,2.0966231931676984,2.0978626836302303,0.08069301087947496,0.9837590592512412,1.8134838737364705,-383.9960882394018,34.51150512228705
7,2,5.5,-0.4619647845490234,2.0959949551484867,2.0966629856472614,0.07246266702440363,0.9837590592512412,1.4515529996691248,-383.9960882394018,34.51150512228705
8,2,5.583333333333333,-0.4077416114711803,2.095629990627134,2.096722234998022,0.45970345707689403,0.9837590592512412,1.4694276394644323,-383.9960882394018,34.51150512228705
9,2,5.666666666666667,-0.35668687870640786,2.0950546374908723,2.096400457795078,0.4022491675690353,0.9837590592512412,1.3723522871926164,-383.9960882394018,34.51150512228705
10,2,5.75,-0.29351477889766336,2.0943681382502337,2.0955718380498425,0.07612918481242958,0.9837590592512412,1.1223701475875538,-383.9960882394018,34.51150512228705
11,2,5.833333333333333,-0.2538225576028575,2.0937692735800777,2.094704853488681,0.01370741512394002,0.9837590592512412,0.8608139188711759,-383.9960882394018,34.51150512228705
12,2,5.916666666666667,-0.24142501857431972,2.0933608601070373,2.093154219953158,0.003314581879482346,0.9837590592512412,0.39301105611971604,-383.9960882394018,34.51150512228705
13,2,6.0,-0.28463622726948007,2.093577217254371,2.092117948062509,0.005586990153470875,0.9837590592512412,0.08038338108958969,-383.9960882394018,34.51150512228705
14,2,6.083333333333333,-0.39659569233812403,2.09444626332039,2.092029061110112,0.03373494197300728,0.9837590592512412,0.05356752173928478,-383.9960882394018,34.51150512228705
15,2,6.166666666666667,-0.5613658682487989,2.095848462643579,2.09263753087101,0.19451713370843618,0.9837590592512412,0.2371337155077245,-383.9960882394018,34.51150512228705
16,2,6.25,-0.7868492125637212,2.097709078751593,2.094354713823822,0.5201251771715008,0.9837590592512412,0.7551820375583249,-383.9960882394018,34.51150512228705
17,2,6.333333333333333,-1.0482016918922648,2.0997117290441083,2.096414846202477,0.6224545798238124,0.9837590592512412,1.3766930537357953,-383.9960882394018,34.51150512228705
18,2,6.416666666666667,-1.3705864992929946,2.101844411375565,2.098022977644906,0.4894164509788382,0.9837590592512412,1.861842171960657,-383.9960882394018,34.51150512228705
19,2,6.5,-1.7945600666709014,2.1044298302434283,2.098732565199237,0.24427123280520366,0.9837590592512412,2.075914086235787,-383.9960882394018,34.51150512228705
20,2,6.583333333333333,-2.4081660917669816,2.108170974233784,2.0997549174445536,0.49340014115871855,0.9837590592512412,2.384342413202303,-383.9960882394018,34.51150512228705
21,2,6.666666666666667,-3.2940087883239326,2.113610523866629,2.099782645909055,0.5708268759987363,0.9837590592512412,2.3927076747397775,-383.9960882394018,34.51150512228705
22,2,6.75,-4.5862155029377725,2.122098532044893,2.1024595564157513,1.4674007517005958,0.9837590592512412,3.200291394344654,-383.9960882394018,34.51150512228705
23,2,6.833333333333333,-6.3553898020416275,2.1340876987122024,2.1006855381273235,0.8130118269922569,0.9837590592512412,2.6650967046335987,-383.9960882394018,34.51150512228705
24,2,6.916666666666667,-8.977658470672372,2.1535570418219363,2.1050348703144373,1.6850566014752113,0.9837590592512412,3.9772249422718358,-383.9960882394018,34.51150512228705
25,2,7.0,-12.536669750158671,2.181224115555922,2.1160870451500755,3.750217434667064,0.9837590592512412,7.311500197705728,-383.9960882394018,34.51150512228705
26,2,7.083333333333333,-17.16644124546802,2.2176874980454944,2.1368989790104704,6.594390518304908,0.9837590592512412,13.590148257514105,-383.9960882394018,34.51150512228705
27,2,7.166666666666667,-22.84544826431843,2.261663583655913,2.171026626872973,10.408603654198682,0.9837590592512412,23.88594736369368,-383.9960882394018,34.51150512228705
28,2,7.25,-29.346804729379432,2.3097289714256233,2.2123098448911227,12.694614021185245,0.9837590592512412,36.340474581155235,-383.9960882394018,34.51150512228705
29,2,7.333333333333333,-36.39502601960994,2.360541168003065,2.2461107860228773,11.498121117537519,0.9837590592512412,46.5377111705165,-383.9960882394018,34.51150512228705
30,2,7.416666666666667,-44.467285511775195,2.4185623781318846,2.291242130429098,14.508529820375198,0.9837590592512412,60.153160359114025,-383.9960882394018,34.51150512228705
31,2,7.5,-53.60845948048276,2.480722141907294,2.3562566543086407,22.549749833370555,0.9837590592512412,79.76706634948727,-383.9960882394018,34.51150512228705
32,2,7.583333333333333,-62.77904572843886,2.5405389492113812,2.3950064720861346,20.032037887288237,0.9837590592512412,91.45730474052795,-383.9960882394018,34.51150512228705
33,2,7.666666666666667,-73.534351082348,2.6088580194376516,2.4415098768985746,20.61454150542531,0.9837590592512412,105.48668395913775,-383.9960882394018,34.51150512228705
34,2,7.75,-85.7672082571499,2.685263653157991,2.495076074123223,20.5193859250031,0.9837590592512412,121.64680163642254,-383.9960882394018,34.51150512228705
35,2,7.833333333333333,-99.17305205026308,2.768630220178383,2.573499650068858,29.719131700217925,0.9837590592512412,145.3060173660724,-383.9960882394018,34.51150512228705
36,2,7.916666666666667,-113.17659756407214,2.8495533898613936,2.6817620414349808,42.92103379129383,0.9837590592512412,177.9671558292627,-383.9960882394018,34.51150512228705
37,2,8.0,-126.55099849312927,2.917187335957165,2.7416882803353317,38.224579849651214,0.9837590592512412,196.0460026162646,-383.9960882394018,34.51150512228705
38,2,8.083333333333334,-140.7886642087132,2.985829034622134,2.8055922335618932,38.8219009065196,0.9837590592512412,215.32486611023197,-383.9960882394018,34.51150512228705
39,2,8.166666666666666,-155.89016448770468,3.052850553774056,2.9033039679214894,50.32072406039336,0.9837590592512412,244.80302971927892,-383.9960882394018,34.51150512228705
40,2,8.25,-170.66882955922904,3.10766207781334,2.9527531280531694,44.00526908900508,0.9837590592512412,259.7210991020937,-383.9960882394018,34.51150512228705
41,2,8.333333333333334,-185.9439136480622,3.163940158417947,2.983741490263135,42.474777881271,0.9837590592512412,269.0698228473914,-383.9960882394018,34.51150512228705
42,2,8.416666666666666,-202.11015673564532,3.227390074620196,3.0406927652661278,47.90152688649059,0.9837590592512412,286.2511676805891,-383.9960882394018,34.51150512228705
43,2,8.5,-218.55396972971758,3.2912764044026184,3.1037027723603425,50.910144859947636,0.9837590592512412,305.26034104450497,-383.9960882394018,34.51150512228705
44,2,8.583333333333334,-234.64560625419523,3.353263324267635,3.1784775512408032,57.32021939663463,0.9837590592512412,327.81876946781586,-383.9960882394018,34.51150512228705
45,2,8.666666666666666,-249.78153595661954,3.408917853430944,3.2534550337569432,62.84443163191393,0.9837590592512412,350.43835053544194,-383.9960882394018,34.51150512228705
46,2,8.75,-263.6048226784064,3.456509743799839,3.333325158531367,67.8926378105371,0.9837590592512412,374.5339683341268,-383.9960882394018,34.51150512228705
47,2,8.833333333333334,-275.60078506546307,3.4933856845962663,3.38622864361899,61.45005642950171,0.9837590592512412,390.49415570694026,-383.9960882394018,34.51150512228705
48,2,8.916666666666666,-285.83983414943293,3.5244359916227865,3.4351446312242317,64.58707922214414,0.9837590592512412,405.251374941416,-383.9960882394018,34.51150512228705
49,2,9.0,-294.59225357754343,3.5500073019438427,3.4716131066650684,64.86966412573538,0.9837590592512412,416.2533665922982,-383.9960882394018,34.51150512228705
50,2,9.083333333333334,-302.12647844386066,3.5715939768177543,3.511632912909123,70.07910709644985,0.9837590592512412,428.3267414412498,-383.9960882394018,34.51150512228705
51,2,9.166666666666666,-308.20533593544883,3.587824807824963,3.543729262332862,69.89975103619201,0.9837590592512412,438.0097282981215,-383.9960882394018,34.51150512228705
52,2,9.25,-312.55082087184064,3.6001263244747674,3.5511644923043137,59.7486393421478,0.9837590592512412,440.2528255781548,-383.9960882394018,34.51150512228705
53,2,9.333333333333334,-315.6973446903575,3.6118320921109204,3.605320293710908,71.41941918731185,0.9837590592512412,456.5908179872094,-383.9960882394018,34.51150512228705
54,2,9.416666666666666,-317.01040707243175,3.6114564510127463,3.64853937620462,72.98515425833014,0.9837590592512412,469.6293664597389,-383.9960882394018,34.51150512228705
55,2,9.5,-316.44537752305587,3.6002393227415226,3.6476211424398617,67.19692160612131,0.9837590592512412,469.35234911554494,-383.9960882394018,34.51150512228705
56,2,9.583333333333334,-314.2719071320376,3.5865233827091276,3.6348195584064094,67.8047245488839,0.9837590592512412,465.4903033636572,-383.9960882394018,34.51150512228705
57,2,9.666666666666666,-311.17282511546875,3.5724925655538073,3.619640699312944,64.57242652187728,0.9837590592512412,460.91106940891876,-383.9960882394018,34.51150512228705
58,2,9.75,-307.39187336504676,3.557719817165321,3.6279209536991646,68.45361718454512,0.9837590592512412,463.4090978711221,-383.9960882394018,34.51150512228705
59,2,9.833333333333334,-302.6691292377304,3.5369503735308614,3.619540362686042,63.14635330738783,0.9837590592512412,460.8807993546291,-383.9960882394018,34.51150512228705
60,2,9.916666666666666,-296.9405802300969,3.5125300586344252,3.6145764465275114,63.64180030984629,0.9837590592512412,459.3832603576827,-383.9960882394018,34.51150512228705
61,2,10.0,-289.998013435537,3.48258484618671,3.6071411001493665,62.10912528697462,0.9837590592512412,457.1401279594975,-383.9960882394018,34.51150512228705
62,2,10.083333333333334,-282.20809405597464,3.446657383047843,3.5859465753192508,62.951055738883845,0.9837590592512412,450.7460579467918,-383.9960882394018,34.51150512228705
63,2,10.166666666666666,-273.59514882243724,3.407607724242403,3.5302120825390295,56.9471338957212,0.9837590592512412,433.93179804637634,-383.9960882394018,34.51150512228705
64,2,10.25,-264.7532052603828,3.3725695788969285,3.4804554482737347,59.33963106090038,0.9837590592512412,418.92096833261814,-383.9960882394018,34.51150512228705
65,2,10.333333333333334,-255.89909886086755,3.341265809800055,3.430581299425732,57.48367207452365,0.9837590592512412,403.8746862331438,-383.9960882394018,34.51150512228705
