run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07596330388138113,1,403.377436469,1,129.50144305776845,73.17294186958708,71.49855795613647,22.21553740706903,138.94972914751474,87.8291187534455,7.036824561746479,48.40865898107888
2,0.0764138111838204,1,243.09007144,0,127.78514584526718,73.66541929862595,71.49557743344954,22.162291385218087,100.1887361876825,110.34219562311746,16.649706101941902,48.63597271990247
