run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08663061823543293,1,96.967524807,1,51.61549249587256,531.0546091341154,20.271720845122168
2,0.0873244466146436,1,36.805808612,0,56.44745745880675,72.58861374480841,24.344845943262257
