run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08833114162498402,1,105.924876806,0,75.88164690469381,182.9928356621107,19.619570158022814
2,0.08802881727707804,1,75.609672463,1,59.03667440414455,279.0687136976631,21.00845942581507
