run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02772751251841142,1,0.55300723,1,56.32196513453516,93.28743772164174,-17.416261966268827,36.15599615270616
2,0.027727512519445587,1,0.609775246,0,56.32213837365056,93.28741281780893,-17.41620207959271,36.15603915929456
