run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.081901870561343,1,66.674019861,0,101.53730549363578,77.76710000666594,56.39011507532729
2,0.0819004379001444,1,60.299026317,1,105.5767532996676,75.76990659184344,59.48224064776007
