1.2106969823251594,0.33397160981606805,0.47070067094843515,0.09090757827828741,0.21590567112826164,0.14956422161828895,0.2582677414094163,0.1406196878423629,0.15109803064557456,0.17210033155367857,0.14741907198038123,0.18562442384979713,0.117310557591104,0.18473521652724123,0.16891001497055083,0.1527528773431684,0.12121669591903544,0.18266155821863236,0.14649184032895676,0.11703016522943722,0.1427835087407806,0.16581365722029529,0.10647518132165337,0.0786836358513312,0.17963308941522457,0.13903484365261407,0.12358139486751603,0.08831091302197695,0.17804765686481186,0.08473088154087313,0.14333531557751567,0.14268270696390287,0.12446594735867625,-0.05865383106454105,0.07468044521518993,0.17694973929028465,0.13244888470740543,0.10854706955974297,0.13671041404588138,0.043330371674623204,0.1336406338408061,0.11301349208831918,0.08708534429352134,0.05548588720947301,0.09610052120633511,0.18515235422332796,0.11697667273655771,-0.01641234597919312,0.026869580022272663,0.006222580112972942,-0.023523488786285456
0.33397160981606805,2.443773607204871,0.9024443592324717,0.08204926018368676,0.12858724526019671,0.3033500701178113,0.26813760697309424,0.2845957852133913,0.31002268293902496,0.31882938274579503,0.271504329803817,0.2885871353140655,0.204271022115895,0.19516745225717214,0.36633068796903834,0.1934404120476605,0.25820158179025265,0.41528276395531616,0.1570631880147048,0.37806674534826945,0.29133020468371434,0.24229248638643475,0.0007542996219546136,0.17246799601197096,0.26232930949417144,0.29699370540459286,0.2863135128616363,0.24459049208937902,0.4461155420978949,0.0983075778038788,0.2942099686118767,0.2163066483113875,0.2024558869499612,0.2876590877433061,0.25498210350686457,0.30119426223609036,0.5529021493342922,0.22601432732581,0.2250818257130928,0.0723210606258028,0.23083537758747472,0.25631788145197093,0.23345978089124675,0.035939278056147606,0.34786268879369114,0.33767649911233105,0.28322913365210184,-0.02132837110000746,0.004596655656476084,-0.06469565315503537,-0.02302357306145999
0.47070067094843515,0.9024443592324717,2.489473553800268,0.17339388605431072,-0.05406292815943189,0.4155609965479763,0.22406846935736988,0.42882477098922606,0.4567619478890605,0.4456201582029196,0.3277330204207296,0.326247546156406,0.24082727168953125,0.25372771075615475,0.34877407128772375,0.21243979744687638,0.3529497426857627,0.3550423652780599,0.24863972721649877,0.3102976638587647,0.28656644188823605,0.3534982226124512,0.18509535485534753,0.251906135865498,0.31777447897654293,0.34247242704740355,0.2606481631352219,0.24703042907501538,0.45864500302806993,-0.07815550429183528,0.29246191769181085,0.25930041460250997,0.23047840913189274,0.38628410015528675,0.255790345125391,0.4474712836059563,0.4308502123726383,0.22856427131728857,0.2381387120621071,-0.10629239170360423,0.23625436252225024,0.2703035663120236,0.20424610665183596,0.12727899759718087,0.30030720110610426,0.540778734340896,0.24449607813712051,-0.06960327580714364,-0.25010190904016605,-0.02069437357393481,-0.062360115039733474
0.09090757827828741,0.08204926018368676,0.17339388605431072,1.493666515760574,0.4877335808020562,0.3427242773492281,0.3554966236703906,0.3230700797840589,0.1778401149152113,0.25061778149026437,0.2596892035224425,0.334625189989318,0.21610873498357566,0.3175994921088409,0.19758750457948332,0.3086361209075243,0.24251942094925175,0.2564477741072237,0.2631327569500678,0.22583838600436792,0.21155046680640027,0.2576387735090422,0.23452560748908868,0.24890634197653702,0.2593615422615499,0.2550703885007593,0.19722032687553537,0.09123723267741238,0.27817939046939993,0.10634279538797108,0.20584274697368038,0.28952006190869417,0.1800488369012455,0.3714439908879294,0.026211605995296858,0.27783612523958356,0.24929253128976048,0.16192530627091786,0.2714731466626982,0.07523511131856314,0.15685697963735004,0.2025813916240431,0.20130249291243715,0.1409634914570537,0.07704529162477756,0.2351821336228499,0.24207359848161597,0.0004329003987706497,0.11559022141683371,0.016769819444719208,-0.07512030046735019
0.21590567112826164,0.12858724526019671,-0.05406292815943189,0.4877335808020562,1.2941137476671927,0.30968992914840127,0.2982587639600372,0.2895064865408553,0.18994766546163147,0.2203327866707463,0.22959892719766997,0.30781565724178994,0.21118906874794838,0.25301107049330174,0.24631381715001352,0.2999036808431167,0.19100428409911466,0.24067412321377463,0.4756596204079708,0.19106029433842942,0.19147213578271602,0.24554142094519876,0.18419362198824357,0.20879166242762678,0.22809040906000475,0.24272547278626225,0.16955122824397534,0.07293938262161485,0.25201373541244937,0.061353045650628824,0.21177229696092048,0.26254125903149317,0.1430154071901011,0.35640459086872794,0.003921264156443019,0.24549390096809628,0.23882114779400998,0.13415452174114317,0.250765363118674,0.11502895739419648,0.15800984002790824,0.20296851016443215,0.14723777111911204,0.0822058766311244,0.02869565351241407,0.17034851453948707,0.19911233084848456,0.013678539469419784,0.25232456015651095,-0.03656038492398906,0.001595880539854779
0.14956422161828895,0.3033500701178113,0.4155609965479763,0.3427242773492281,0.30968992914840127,0.8993049398581369,0.17503902287214088,0.38490584801873606,0.29725210684042397,0.24207661444076387,0.3127112989084935,0.3230813392717587,0.22705955164372674,0.29257113670324286,0.27545401658595997,0.27401176101055297,0.306168829194268,0.25303118717905615,0.4340574360061846,0.3563140318444962,0.25822430506054567,0.30448386269152744,0.13358395511837673,0.2480150383813914,0.29696841468070795,0.3226127590644064,0.24570846881757707,0.16478845532356168,0.40238335372755685,0.08719072516285527,0.24219065801894676,0.3055654856659945,0.0978545571984455,0.3867540907529485,0.17481089801222957,0.24754141093894663,0.2833958444756537,0.22400905229191415,0.306970697115784,0.15329809394238586,0.13291602314893375,0.24230367392740212,0.2811310049489531,0.11848805340999218,0.24889342924213528,0.21802969227784785,0.290049295360809,0.0005159160958501142,0.20256178459265323,-0.02855543684353615,0.007661813016297658
0.2582677414094163,0.26813760697309424,0.22406846935736988,0.3554966236703906,0.2982587639600372,0.17503902287214088,0.832702933741998,0.17458790769749472,0.3097482831341783,0.2196222748107819,0.2534347240075234,0.3581067429331171,0.191597916850086,0.1990352180492956,0.13542575993099282,0.23608097938489486,0.24617318409374428,0.21986831020113354,0.15756909838354496,0.18215438138009474,0.2065473326274381,0.27508972959844147,0.2161946701520746,0.20836885845340206,0.21975747653148295,0.23714554659564124,0.19923465705100088,0.11187405104807582,0.24282869261715398,0.10000671457074281,0.18726179299243842,0.22805306301590503,0.15962406618089642,0.28886655574779807,0.08976525608219849,0.27033313610686016,0.20160844121733595,0.1282745922213657,0.2482225175830325,0.11029671506785549,0.1547404321882687,0.19938371305300626,0.17533003086461052,0.09273365320443519,0.09793564593015261,0.16807790268349798,0.12597837002330553,-0.008892161708710378,0.24852423955092615,-0.046826129842630904,0.0025194884609231654
0.1406196878423629,0.2845957852133913,0.42882477098922606,0.3230700797840589,0.2895064865408553,0.38490584801873606,0.17458790769749472,0.977250867699615,0.12934488799880797,0.3049728080440876,0.31677873293804326,0.16242298273781716,0.2623336825147992,0.27881669967175127,0.1888144116407062,0.24527140641410575,0.2950698433697391,0.29232581999394114,0.28927761757032544,0.32526395223283017,0.21446788258813115,0.22765855546269842,0.16486647872788687,0.20200281701576214,0.2837383717597339,0.3336693697464453,0.23373151650624815,0.13853734007248458,0.3015369882878657,0.13630427247264643,0.22101018744928067,0.2443513203951486,0.10818961417370891,0.3729174229031383,0.2335667042214227,0.22210362544877116,0.31899127920456,0.19322530622202952,0.3439678776080057,0.12722512865692268,0.20982116521131602,0.20978169512773198,0.2754964846997815,0.11092021492556732,0.18016143537648163,0.2554534625407966,0.3204300631279621,0.020056168616906546,0.19998549964974777,0.08511283221662365,-0.057989191296115045
0.15109803064557456,0.31002268293902496,0.4567619478890605,0.1778401149152113,0.18994766546163147,0.29725210684042397,0.3097482831341783,0.12934488799880797,0.9108968354027255,0.16591002348742342,0.17339056672090647,0.20078499892396312,0.1734604109888363,0.2185519536936553,0.15103087835456208,0.14550080532222417,0.21973411443364788,0.20860474983735006,0.1737728258478728,0.1793502237393039,0.21230206375711014,0.4072845960340678,0.1972766604203393,0.22433549118685236,0.14073132947559308,0.3246650290265151,0.18526723445948343,0.16456500493381565,0.2175647057975309,0.09551930877143353,0.2088110333361948,0.23727426128544823,0.2012465618963763,0.2256644342784884,0.11262754709814678,0.2540916095902178,0.21417231437338785,0.1446133777948569,0.21385701179389474,0.09051366161841774,0.1554507241700189,0.19753651625339028,0.19115114564390212,0.09733722190789983,0.10539652914312261,0.19887392849582539,0.17286872666806263,-0.03877509518173402,0.29418199129849937,-0.029221698440438197,0.02006484783316445
0.17210033155367857,0.31882938274579503,0.4456201582029196,0.25061778149026437,0.2203327866707463,0.24207661444076387,0.2196222748107819,0.3049728080440876,0.16591002348742342,0.8870166930788556,0.23596415347424873,0.26607289280557883,0.21038522813935845,0.21292298267612625,0.2791883035869005,0.22412799248067564,0.2764578358477311,0.3048814282611485,0.19875543315490724,0.194835321675717,0.17425728266182536,0.22477187210919475,0.22120836453398257,0.21095678060789075,0.2612389546585352,0.21149530271571584,0.21913921879707157,0.1662582705229034,0.3243592643286244,0.18135413251145122,0.2136525792948307,0.2136705487766493,0.12166788881352153,0.38917514191613006,0.22347620960289918,0.2912542699553892,0.30239205186668455,0.13065112775181978,0.26097319258447554,0.10605101003307993,0.2604340477798838,0.18899561952232843,0.19712164605293225,0.10705437812694914,0.09566358528898102,0.2497144966635138,0.32438988153837545,-0.006729579148616672,0.15382841010175308,-0.05138670731163332,0.012997029176884322
