obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06791429955905569,1,203.581523179,116.4416780871696,89.35230165044929,-7.525009604619772,86.15383553421385,59.628669172341084,18.63711682685457,57.32380822930831
