obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06795811724376827,1,474.24645319,119.06403209125725,89.10242116813914,-6.184605484919768,89.9367416732548,59.10638913673099,20.609613682716695,57.82134363115863
