obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06797404590463194,1,185.711515162,116.88891481165479,90.19001177016304,-6.119748161643413,89.89510493323755,59.682597064778726,18.950362820746708,57.53436416488671
