run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08743158162941303,1,100.000151232,1,79.0273475509242,54.565114795683435,23.431735828579367
2,0.08760486246311298,1,92.261891696,0,67.31807413590545,59.382451520962526,23.898282025008687
