uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,9.666666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,10.083333333333334
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,10.0
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,9.166666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,10.25
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,10.0
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,10.166666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,9.75
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,9.833333333333334
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1249.9889450494557,3316.098686524465,2783.728866838347,189.47986493715663,41.396671748109114,1,9.666666666666666
