obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0691944845045396,1,459.25063444,118.24434710108261,75.6959941713245,1.4357978087141705,200.10299226411647,114.15911554012739,127.02013723747238,59.52452866936791
