obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06948174629811285,1,473.111247987,116.52449406412126,75.53778864776163,0.26717768249757967,150.92279411054886,145.16789220667067,81.915265493551,58.59461435998462
