obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06920924286746911,1,394.590624439,120.8197672955303,74.49054594214252,0.41425329268243677,194.53909611199762,90.57698495102555,79.03353194762808,59.25158471530342
