obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06922174602316057,1,567.841621127,120.75620684044259,74.54563833028179,0.3885531442323665,188.70381889461046,88.04458423549177,77.11635780723034,59.210622185704125
