obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06923691918179536,1,1010.71646565,119.90807006216515,74.65036272789271,0.04730953872184745,203.16988306544116,88.52538532016973,71.52373785688413,59.05417700112406
