obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06925127299965554,1,409.749239269,121.42791127104456,74.35623433826392,0.3693186933152174,185.6033146346947,83.72590113016082,70.64337333672083,59.2280670567099
