obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0692671864317189,1,787.03413135,122.69746905037609,73.98061299790824,0.5279768802363112,176.8455548651347,82.15032735424711,71.87876177833583,59.385034174605885
